dsample,time_kndm_mod,time_nndm_mod,time_kndm_alg,time_nndm_alg,n_tpoints
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,0.11699999999837019,0.5430000000014843,0.007999999997991836,0.05099999999947613,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,0.4370000000017171,18.62699999999677,0.008000000001629815,0.1569999999992433,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,1.2249999999985448,75.64800000000105,0.00999999999839929,1.0249999999978172,1000
wclust,0.9140000000006694,73.92299999999886,2.6790000000000873,108.13099999999758,1000
sclust,0.5509999999994761,17.610000000000582,1.1650000000008731,48.62100000000282,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,0.11699999999837019,0.5430000000014843,0.007999999997991836,0.05099999999947613,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,0.4370000000017171,18.62699999999677,0.008000000001629815,0.1569999999992433,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,1.2249999999985448,75.64800000000105,0.00999999999839929,1.0249999999978172,1000
wclust,0.10000000000218279,0.44800000000032014,0.3179999999993015,0.07299999999668216,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,0.11699999999837019,0.5430000000014843,0.007999999997991836,0.05099999999947613,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,0.4370000000017171,18.62699999999677,0.008000000001629815,0.1569999999992433,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,1.2249999999985448,75.64800000000105,0.00999999999839929,1.0249999999978172,1000
wclust,0.5040000000008149,18.580000000001746,1.1569999999992433,17.266999999999825,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,0.11699999999837019,0.5430000000014843,0.007999999997991836,0.05099999999947613,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,0.4370000000017171,18.62699999999677,0.008000000001629815,0.1569999999992433,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.10099999999874854,0.44399999999950523,0.006999999997788109,0.056000000000494765,100
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.4750000000021828,19.162000000000262,0.00999999999839929,0.2029999999977008,550
sregular,0.10300000000279397,0.39800000000104774,0.006000000001222361,0.043000000001484295,100
sregular,0.5979999999981374,18.762000000002445,0.010999999998603016,0.21600000000034925,550
sregular,0.9920000000020082,75.59000000000015,0.011999999998806743,0.5269999999982247,1000
wregular,0.9900000000016007,75.57999999999811,0.010000000002037268,0.8450000000011642,1000
random,1.2249999999985448,75.64800000000105,0.00999999999839929,1.0249999999978172,1000
wclust,0.9140000000006694,73.92299999999886,2.6790000000000873,108.13099999999758,1000
sclust,0.8849999999983993,67.62199999999939,2.812000000001717,597.1599999999999,1000
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.0970000000015716,0.455999999998312,0.007000000001426088,0.07400000000052387,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.4569999999985157,18.671000000002095,0.010999999998603016,0.4379999999982829,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.952000000001135,75.97799999999916,0.011999999998806743,0.9049999999988358,1000
wclust,0.10099999999874854,0.3830000000016298,0.28399999999965075,0.06999999999970896,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.0970000000015716,0.455999999998312,0.007000000001426088,0.07400000000052387,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.4569999999985157,18.671000000002095,0.010999999998603016,0.4379999999982829,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.952000000001135,75.97799999999916,0.011999999998806743,0.9049999999988358,1000
wclust,0.6219999999993888,19.02799999999843,1.1530000000020664,5.7040000000015425,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.0970000000015716,0.455999999998312,0.007000000001426088,0.07400000000052387,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.4569999999985157,18.671000000002095,0.010999999998603016,0.4379999999982829,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.952000000001135,75.97799999999916,0.011999999998806743,0.9049999999988358,1000
wclust,0.8149999999986903,74.11599999999817,2.602999999999156,87.96200000000317,1000
sclust,0.11899999999877764,0.408000000003085,0.35099999999874854,0.18799999999828287,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.0970000000015716,0.455999999998312,0.007000000001426088,0.07400000000052387,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.4569999999985157,18.671000000002095,0.010999999998603016,0.4379999999982829,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.952000000001135,75.97799999999916,0.011999999998806743,0.9049999999988358,1000
wclust,0.10099999999874854,0.3830000000016298,0.28399999999965075,0.06999999999970896,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
random,0.0970000000015716,0.455999999998312,0.007000000001426088,0.07400000000052387,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.09699999999793363,0.375,0.008000000001629815,0.043000000001484295,100
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.5370000000002619,19.197000000000116,0.007999999997991836,0.34500000000116415,550
sregular,0.1110000000007858,0.48700000000098953,0.007000000001426088,0.0470000000022992,100
sregular,0.43399999999746797,19.293000000001484,0.008000000001629815,0.15099999999802094,550
sregular,1.1090000000003783,75.65699999999924,2.742999999998574,1.6970000000001164,1000
wregular,0.9049999999988358,75.30500000000029,0.012000000002444722,1.2180000000007567,1000
